timestamp,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,pressure,is_leak,risk_level,RUL,pressure_rolling_mean,pressure_rolling_std,pressure_residual,pressure_gradient,contamination_index
2026-02-15 01:08:01.202512,6.21925338877907,169.8776110113492,18803.894652550436,9.632966605949957,394.17322614766806,485.8181624079489,13.205849695318214,60.64400898366625,2.5732748521282303,0.0,1.0,CRITICAL,2.68296010072958,2.386967305898392,7.548253386994375,-2.386967305898392,0.0,1250.1436600315233
2026-02-15 01:09:01.202512,7.7517099142145,228.33155668506168,20232.1228482825,6.503421746874463,351.1176637255127,341.90860509221454,20.19342895039385,87.02427211409733,4.045394925616681,0.0,1.0,CRITICAL,2.839556487392932,0.0,0.0,0.0,0.0,1383.1553360647224
2026-02-15 01:10:01.202512,6.834939953016775,204.5497181643505,23552.898293470174,9.086088893712146,259.46921062410445,414.147009222825,17.754312678786373,94.30387195157364,2.9941458623477666,0.0,1.0,CRITICAL,1.7919510526304427,0.0,0.0,0.0,0.0,1240.0165540682237
2026-02-15 01:11:01.202512,6.894166509034411,169.28732156876447,20770.157518387223,6.525825579054384,337.3832900175344,357.6875540493118,20.095853073863257,50.53065259628749,3.1843888507714566,0.0,1.0,CRITICAL,7.844865203672424,0.0,0.0,0.0,0.0,1139.0162591743413
2026-02-15 01:12:01.202512,6.686133046957747,180.9923145351856,18014.194460247716,5.550810215306365,344.88005177058915,331.24782418130536,11.720016415295651,58.19575735411424,4.590190821807369,0.0,1.0,CRITICAL,3.1324432597912333,0.0,0.0,0.0,0.0,1520.4907223006887
2026-02-15 01:13:01.202512,6.855980563038962,142.81290139731857,21197.01427773156,9.61885544827843,376.2142320509457,477.71887986144816,17.305024035649886,49.50258818828664,3.1300526144144687,0.0,1.0,CRITICAL,5.337723276545679,0.0,0.0,0.0,0.0,1495.2852288654774
2026-02-15 01:14:01.202512,7.709265672574018,197.3488013742081,25122.64666796528,7.78116466710101,405.7854628644627,316.3793048123477,9.906413050891905,84.4944028706793,3.100502696761018,0.0,1.0,CRITICAL,7.367987421522061,0.0,0.0,0.0,0.0,980.9348877700601
2026-02-15 01:15:01.202512,5.75609567173246,266.32069178047294,22750.11941776705,7.006657783914721,369.309020788348,423.4372235090474,9.223602997586053,68.54469767557997,4.306225544697488,0.0,1.0,CRITICAL,9.68720670422672,0.0,0.0,0.0,0.0,1823.4161884504397
2026-02-15 01:16:01.202512,7.638482693044094,224.14800172196976,21642.57959130686,8.030766212647972,350.6191918954887,424.6681296612927,12.809131602577718,66.51729871939757,3.1224511411847478,0.0,1.0,CRITICAL,9.10173140753103,0.0,0.0,0.0,0.0,1326.0054860856958
2026-02-15 01:17:01.202512,7.169011740550854,265.7125100356527,22176.77052644697,7.411322552695251,360.04753086313383,331.8560386369101,18.537125412487114,70.99946257163737,4.612746668823372,0.0,1.0,CRITICAL,2.1210849575517123,0.0,0.0,0.0,0.0,1530.7678367513274
2026-02-15 01:18:01.202512,6.396489176071392,226.4719126936994,24319.862124285894,6.896170888087723,326.2797277420173,412.4548205566103,11.022154877138265,61.021265743211,4.351223627420052,0.0,1.0,CRITICAL,8.940947335359905,0.0,0.0,0.0,0.0,1794.6831604492204
2026-02-15 01:19:01.202512,6.462343803475381,230.82438030058077,23226.88038205298,5.010347759038005,274.4848865277028,325.20417300256184,13.94956445953027,52.296479586615526,3.3556492963428903,0.0,1.0,CRITICAL,8.461340193056529,0.0,0.0,0.0,0.0,1091.2711543038183
2026-02-15 01:20:01.202512,7.838196513604101,259.2223606323507,21700.28114335297,6.5941948942581,334.6598434489144,441.7433499927327,17.56652860461766,66.81687606065275,4.58626297753514,23.319274030262825,1.0,CRITICAL,0.2991713100505888,2.3319274030262824,7.374201931724057,20.987346627236544,23.319274030262825,2025.9511716440174
2026-02-15 01:21:01.202512,6.527246560028634,211.3178977802668,23205.92665877025,7.934883135187709,347.6116130983562,294.8043428285685,16.53923948347791,61.72786615940103,2.543001594284761,25.983656704594985,1.0,CRITICAL,8.84607605702015,4.930293073485781,10.412924976713972,21.053363631109203,2.6643826743321597,749.6879138151209
2026-02-15 01:22:01.202512,6.42332474470202,194.3831803547936,16755.04671120782,6.815842861469784,284.8536949635231,372.8315597446528,20.64855973613858,71.5523852363949,4.230743967025905,26.61011742648764,1.0,CRITICAL,5.344471057480331,7.591304816134544,12.250887579534215,19.018812610353095,0.6264607218926557,1577.354872106548
2026-02-15 01:23:01.202512,7.5686572711823645,230.9797254986604,15493.204242979156,8.353488641695579,386.0648655799977,379.778267227368,14.010115976629583,39.88834290367643,3.027637933028017,23.91606187980777,1.0,CRITICAL,1.915761439221274,9.982911004115323,12.920398175710273,13.933150875692448,-2.69405554667987,1149.8310879972305
2026-02-15 01:24:01.202512,7.1692764381429575,243.6152071136565,20471.29595193149,7.575482535800184,373.21644061929726,489.0364270568536,12.675111366107997,68.98173732341266,3.5336904109941445,26.07163398053903,1.0,CRITICAL,9.95323444459807,12.590074402169225,13.306830686299497,13.481559578369804,2.155572100731259,1728.103332917641
2026-02-15 01:25:01.202512,6.5310372117318005,185.60106071863373,20206.042128951616,5.682795522871889,278.1295433884852,411.2034457369514,10.716556756763069,54.97206390714599,3.5789030466892813,54.04377741466225,0.0,LOW,287.563740919019,17.99445214363545,17.830910173366068,36.0493252710268,27.972143434123222,1471.6572647571058
2026-02-15 01:26:01.202512,7.108312487702309,178.35292752979913,18368.269839460227,5.021242063251814,387.633291551595,476.4010792089648,12.8960001796478,68.42087899861689,4.796978122612683,54.22652633628455,0.0,LOW,369.3716445051338,23.417104777263905,19.878473826389072,30.809421559020645,0.1827489216222986,2285.285554554476
2026-02-15 01:27:01.202512,6.487123658179861,204.1656809729264,22477.558009483128,6.764232250104748,320.6674252316061,444.3752838791903,10.689203122442288,80.48143374993201,3.5491045190374733,55.40210009006482,0.0,LOW,110.63491424989208,28.957314786270388,20.341865298960585,26.444785303794433,1.1755737537802702,1577.1343281641944
2026-02-15 01:28:01.202512,7.5504106992113025,224.94496600794983,14411.409240646291,6.213657327843118,301.8603373952661,443.8642400716607,8.610664160271156,57.10003598215675,3.844966421585157,57.30436305076107,0.0,LOW,298.545635995856,34.6877510913465,19.324059321024848,22.61661195941457,1.9022629606962482,1706.6430988179482
2026-02-15 01:29:01.202512,7.530685482436567,223.94273145984684,18395.683231826588,7.5044827144325295,376.171107709861,373.4453447815946,19.890177744026264,85.14752825232289,3.5932785686110384,52.45821646541655,0.0,LOW,185.00415180142204,39.93357273788815,15.628095548100244,12.5246437275284,-4.8461465853445205,1341.893153951264
2026-02-15 01:30:01.202512,7.2660030994109714,157.27497199437204,18545.133365367157,5.922793511855906,330.9578234895977,481.6724706819909,14.146720397826178,38.14779863984638,3.212151897235912,58.0370247197117,0.0,LOW,145.80289441546563,43.405347806833035,15.381461298023952,14.631676912878667,5.578808254295154,1547.2051405474663
2026-02-15 01:31:01.202512,7.180830530623508,257.34818201189967,15091.09464470162,6.076911511367684,408.9674128334748,371.5063672558398,21.774400613687384,90.70126128834218,3.178789128262394,55.49196036083898,0.0,LOW,498.58651182497584,46.35617817245743,14.47143181377029,9.135782188381548,-2.5450643588727218,1180.9404013131198
2026-02-15 01:32:01.202512,7.880594062433687,180.7650521180945,24484.193021807914,8.579604576392368,298.88447824453,261.6139616055914,11.482134689982548,85.81590483756662,4.116109829271634,54.54052201138412,0.0,LOW,498.8276904054545,49.14921863094709,12.84033085298937,5.39130338043703,-0.951438349454861,1076.8317988394667
2026-02-15 01:33:01.202512,6.999843163694113,192.04805009334265,15922.39619401003,7.222304452941847,263.7336990410938,382.8170265226486,12.71357417388797,51.81456582543262,3.8815277323931774,53.47039620388156,0.0,LOW,185.16752534447735,52.104652063354465,9.300426370055611,1.3657441405270987,-1.0701258075025564,1485.914904879955
2026-02-15 01:34:01.202512,6.409062937289599,172.9203692003654,18234.979828076943,5.94590940185906,321.78246875335435,436.2781123715255,11.673892964728685,51.948393406159056,4.433761606377669,52.45672758003133,0.0,LOW,458.96843652499206,54.7431614233037,1.8639857601770937,-2.28643384327237,-1.0136686238502364,1934.3531443357917
2026-02-15 01:35:01.202512,7.224736956416153,280.9498650781126,22723.939273415403,7.0264627131025295,364.5688999624189,271.46994250297496,12.077731805021706,42.08070475057254,3.730555590113698,54.26600519656191,0.0,LOW,458.8139225774117,54.76538420149366,1.856028848607128,-0.4993790049317468,1.8092776165305864,1012.7337115523175
2026-02-15 01:36:01.202512,8.043023524768557,207.262120108639,21938.136030286198,9.068366864502524,295.91428057857826,329.1918113023692,16.62081123262833,80.74206067393024,3.7532387863817473,55.21910368085018,0.0,LOW,490.5799162340544,54.864641935950225,1.8505422739868738,0.3544617448999574,0.9530984842882688,1235.5354743393134
2026-02-15 01:37:01.202512,6.492620253407074,174.47074757955306,16675.47591054576,7.440680032412084,279.79598468800486,301.5529247858116,15.698971898793124,60.71342699708484,4.436027058054448,55.7270585410106,0.0,LOW,256.9267028552272,54.8971377810448,1.8638342112754833,0.8299207599658018,0.5079548601604174,1337.6969337853182
2026-02-15 01:38:01.202512,6.819268616653007,225.91770649887337,22047.46762778191,7.8894262141376945,342.1570961081102,462.9373683767171,16.626228276253286,59.5396815990591,3.6395246862964328,56.20298792577475,0.0,LOW,472.802822495976,54.78700026854617,1.733785520787286,1.4159876572285768,0.47592938476415014,1684.8719804161674
2026-02-15 01:39:01.202512,7.208223019050727,223.07407337930096,20869.353435974663,5.871648195208836,274.45251159329933,533.8290109609997,18.026814776455826,48.03496059618256,2.8922867211052625,52.517165237631815,0.0,LOW,412.7376717849048,54.792895145767694,1.7250661713201136,-2.2757299081358795,-3.6858226881429346,1543.986559743255
2026-02-15 01:40:01.202512,6.97304757549713,194.3681892926035,26999.1066863344,8.5396290657019,345.26770798453657,383.2240676629427,17.322065132502452,94.99158231096683,4.493282892223131,56.1094505529198,0.0,LOW,393.967283202314,54.60013772908851,1.3992087799742008,1.5093128238312943,3.592285315287988,1721.9341471180599
2026-02-15 01:41:01.202512,6.508848209811343,225.21820138350148,21211.821248204917,10.477153390695705,319.37507795087294,442.5224290454608,10.97453076667404,50.43582512560204,3.426001285161732,55.96133845901025,0.0,LOW,199.1264549703605,54.64707553890563,1.4397358990201004,1.3142629201046176,-0.14811209390955327,1516.08241062264
2026-02-15 01:42:01.202512,7.560928928115235,175.24124117507407,19576.274536794404,5.812798536230719,352.7786595340949,440.44154927197786,12.42854430899292,66.38665821960379,3.946820592018749,57.01312173512468,0.0,LOW,296.18036336865384,54.89433551127969,1.6203909384046957,2.1187862238449853,1.0517832761144277,1738.3437762472827
2026-02-15 01:43:01.202512,8.16002036100863,185.2124517515224,17430.49412864173,5.227159038442016,277.6468478430159,524.3037557151969,14.364448430214912,69.45551535561111,3.4614403708014634,53.61252983615548,0.0,LOW,415.2155144192524,54.90854887450708,1.6070816746188417,-1.2960190383516021,-3.4005918989691963,1814.846186595411
2026-02-15 01:44:01.202512,7.098065729511954,139.6935003630181,17767.269899133287,7.263313365752722,384.9265260577562,347.79576768379144,25.18350003428956,59.62126107452311,3.2192487971557737,55.04875506352847,0.0,LOW,438.7046767422156,55.16775162285679,1.357316512990753,-0.11899655932832331,1.4362252273729865,1119.6411067719146
2026-02-15 01:45:01.202512,6.547965855132,160.2814674734131,17522.692713595527,8.313257574766615,325.67862060025243,382.4096828193341,16.317200426394127,56.3857485499986,2.570894791560953,53.74223719273507,0.0,LOW,179.1341178567277,55.11537482247411,1.4052395813487426,-1.3731376297390412,-1.3065178707933995,983.135061802702
2026-02-15 01:46:01.202512,6.225519737473262,254.22892417012056,24113.296441735765,6.862915491924608,363.5409067161929,372.7385080460753,14.320066425220368,60.09181689002462,4.13741595859206,26.60092621735036,1.0,CRITICAL,3.118879078142112,52.253557076124125,9.122227408148888,-25.652630858773765,-27.14131097538471,1542.1742515716269
2026-02-15 01:47:01.202512,7.12898799061059,249.24285883166945,20053.90974504941,5.420190405936006,371.3950184513956,406.029379203221,16.019824165237253,75.04533332404793,1.524259840783353,31.457667347555443,1.0,CRITICAL,1.8765606041400371,49.826617956778605,11.10774893816607,-18.368950609223162,4.856741130205084,618.8942768976653
2026-02-15 01:48:01.202512,7.551938671658129,201.97365945946888,21695.74137192419,6.837123757329415,286.7022019053618,600.3453441693447,12.190657836767436,60.44708551981004,4.808841343313588,31.284342469653904,1.0,CRITICAL,1.7300794721909307,47.334753411166524,12.25426354549526,-16.05041094151262,-0.17332487790153905,2886.96551130737
2026-02-15 01:49:01.202512,7.237583873247691,249.88794341569516,24542.74279994266,7.897138409166182,368.2903003843231,402.464889215785,14.787276533006914,92.00873099679248,4.622411265478613,29.19041692074125,1.0,CRITICAL,5.263278828702892,45.00207857947747,13.331035681266556,-15.81166165873622,-2.0939255489126545,1860.3582378706465
2026-02-15 01:50:01.202512,6.998798079540573,195.19776540175084,12924.607573377603,6.389452259580911,275.99732899422696,331.6231477914352,16.86398655443022,53.56738102714248,3.2633484585856523,0.0,1.0,CRITICAL,1.7478315108156983,39.39113352418549,18.816171919090145,-39.39113352418549,-29.19041692074125,1082.201888176502
2026-02-15 01:51:01.202512,6.7053641741053465,192.69769092296275,23836.621294101125,7.910882526632382,278.1944902896043,307.6402218485505,13.913012946375977,78.06570804272548,5.011777037047451,0.0,1.0,CRITICAL,5.198255461496925,33.79499967828446,21.474422769954156,-33.79499967828446,0.0,1541.8241995327487
2026-02-15 01:52:01.202512,6.453918183640955,201.6953194539667,20166.190735350003,8.747066177859866,411.5599694395374,500.21160058504375,11.730340237858435,37.89762061064704,5.34255943505395,0.0,1.0,CRITICAL,7.372164568071508,28.093687504771992,22.181896287375693,-28.093687504771992,0.0,2672.4102062290635
2026-02-15 01:53:01.202512,7.417375663162441,196.25235214029303,21305.14511492133,7.360345938655671,377.474134751865,331.2596396817537,13.766377841960924,53.56919944262418,3.708678470155675,0.0,1.0,CRITICAL,9.486425127874222,22.73243452115645,21.80454166318344,-22.73243452115645,0.0,1228.5354937192465
2026-02-15 01:54:01.202512,7.456885810692793,193.5441102931946,17514.790334755246,6.958078343082561,415.9465670173502,453.0869567359276,13.04127017421145,52.93932534273258,4.187679308363348,2.1176208501446707,1.0,CRITICAL,3.675992752932533,17.43932109981807,19.377529388028545,-15.321700249673398,2.1176208501446707,1897.3828736123635
2026-02-15 01:55:01.202512,6.227135106654633,234.30194321448656,17734.626804654443,8.244015887839423,318.1914387756836,345.62469365930974,9.92861774098731,48.33738346938144,3.99538874417092,0.0,1.0,CRITICAL,9.759022216177772,12.065097380544561,15.190652112329364,-12.065097380544561,-2.1176208501446707,1380.9050107539285
2026-02-15 01:56:01.202512,7.794919489090342,204.5040696186861,21466.537669438963,5.715848758844154,337.0971465631204,298.66458107334626,12.285343519422176,70.53556011608967,4.959531186942627,0.0,1.0,CRITICAL,9.889097689256394,9.405004758809527,14.683015628978197,-9.405004758809527,0.0,1481.2363042684153
2026-02-15 01:57:01.202512,7.287035610447001,221.3744529330141,27153.793400994407,5.567935249460616,354.0941898700945,448.4159680241457,9.821561641008667,64.23700490252567,2.92515735881316,0.0,1.0,CRITICAL,5.8802783977034965,6.259238024053983,12.66444820666002,-6.259238024053983,0.0,1311.6872686751565
2026-02-15 01:58:01.202512,7.699797322572897,230.94141575831992,23009.939938444702,6.600141572606522,332.51217733624424,349.5404106589175,10.289615328511928,29.53875651435352,3.74084129910975,0.0,1.0,CRITICAL,3.0248061251074185,3.130803777088592,9.180567854412702,-3.130803777088592,0.0,1307.5752039006604
